# NEW LOG
# format=bGeigieZen 3.3.9 beta-zen/drives
# deadtime=on
# Mode: Drive
$BNRDD,5167,2000-01-01T00:00:00Z,51,6,7,V,0000.0000,N,0000.0000,E,0.0,V,0,0*77
$BNRDD,5167,2000-01-01T00:00:00Z,50,3,12,V,0000.0000,N,0000.0000,E,0.0,V,0,0*47
$BNRDD,5167,2000-01-01T00:00:00Z,50,4,16,V,0000.0000,N,0000.0000,E,0.0,V,0,0*44
$BNRDD,5167,2000-01-01T00:00:00Z,52,6,22,V,0000.0000,N,0000.0000,E,0.0,V,0,0*43
$BNRDD,5167,2000-01-01T00:00:00Z,60,7,29,V,0000.0000,N,0000.0000,E,0.0,V,0,0*48
$BNRDD,5167,2000-01-01T00:00:00Z,60,5,34,V,0000.0000,N,0000.0000,E,0.0,V,0,0*46
$BNRDD,5167,2000-01-01T00:00:00Z,58,4,38,V,0000.0000,N,0000.0000,E,0.0,V,0,0*40
$BNRDD,5167,2000-01-01T00:00:00Z,57,3,41,V,0000.0000,N,0000.0000,E,0.0,V,0,0*46
$BNRDD,5167,2000-01-01T00:00:00Z,52,2,43,V,0000.0000,N,0000.0000,E,0.0,V,0,0*40
$BNRDD,5167,2000-01-01T00:00:00Z,49,3,46,V,0000.0000,N,0000.0000,E,0.0,V,0,0*4E
$BNRDD,5167,2000-01-01T00:00:00Z,54,9,55,V,0000.0000,N,0000.0000,E,0.0,V,0,0*4A
$BNRDD,5167,2000-01-01T00:00:00Z,59,5,60,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5167,2000-01-01T00:00:00Z,58,7,67,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5167,2000-01-01T00:00:00Z,59,4,71,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5167,2000-01-01T00:00:00Z,59,4,75,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5167,2000-01-01T00:00:00Z,60,7,82,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5167,2000-01-01T00:00:00Z,58,5,87,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5167,2000-01-01T00:00:00Z,53,0,87,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5167,2000-01-01T00:00:00Z,55,6,93,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5167,2000-01-01T00:00:00Z,54,2,95,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5167,2000-01-01T00:00:00Z,55,3,98,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5167,2000-01-01T00:00:00Z,56,4,102,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2000-01-01T00:00:00Z,48,1,103,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2000-01-01T00:00:00Z,45,2,105,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5167,2000-01-01T00:00:00Z,46,8,113,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2000-01-01T00:00:00Z,45,3,116,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2000-01-01T00:00:00Z,47,6,122,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2000-01-01T00:00:00Z,46,6,128,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2000-01-01T00:00:00Z,43,2,130,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5167,2000-01-01T00:00:00Z,49,6,136,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2000-01-01T00:00:00Z,49,6,142,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2000-01-01T00:00:00Z,49,2,144,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2000-01-01T00:00:00Z,55,9,153,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2000-01-01T00:00:00Z,54,3,156,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5167,2000-01-01T00:00:00Z,54,1,157,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2000-01-01T00:00:00Z,55,3,160,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2000-01-01T00:00:00Z,50,3,163,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2000-01-01T00:00:00Z,55,8,171,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2000-01-01T00:00:00Z,51,2,173,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2000-01-01T00:00:00Z,50,5,178,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2000-01-01T00:00:00Z,53,5,183,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2000-01-01T00:00:00Z,54,7,190,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2000-01-01T00:00:00Z,50,2,192,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2000-01-01T00:00:00Z,49,1,193,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5167,2000-01-01T00:00:00Z,41,1,194,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5167,2000-01-01T00:00:00Z,41,3,197,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2000-01-01T00:00:00Z,46,6,203,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2000-01-01T00:00:00Z,50,7,210,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2000-01-01T00:00:00Z,53,6,216,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2000-01-01T00:00:00Z,48,3,219,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2000-01-01T00:00:00Z,53,7,226,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5167,2000-01-01T00:00:00Z,52,4,230,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2000-01-01T00:00:00Z,51,4,234,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2000-01-01T00:00:00Z,47,3,237,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5167,2000-01-01T00:00:00Z,50,5,242,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2000-01-01T00:00:00Z,53,4,246,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2000-01-01T00:00:00Z,57,5,251,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2000-01-01T00:00:00Z,56,2,253,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2000-01-01T00:00:00Z,55,5,258,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5167,2000-01-01T00:00:00Z,56,8,266,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2000-01-01T00:00:00Z,57,7,273,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2000-01-01T00:00:00Z,57,3,276,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2000-01-01T00:00:00Z,56,6,282,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2000-01-01T00:00:00Z,56,4,286,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5167,2000-01-01T00:00:00Z,52,0,286,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5167,2000-01-01T00:00:00Z,56,7,293,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2000-01-01T00:00:00Z,54,3,296,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2000-01-01T00:00:00Z,55,5,301,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5167,2000-01-01T00:00:00Z,54,4,305,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2000-01-01T00:00:00Z,58,6,311,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5167,2000-01-01T00:00:00Z,56,3,314,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5167,2000-01-01T00:00:00Z,49,1,315,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5167,2000-01-01T00:00:00Z,45,3,318,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5167,2000-01-01T00:00:00Z,46,4,322,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2000-01-01T00:00:00Z,44,4,326,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2000-01-01T00:00:00Z,42,2,328,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2000-01-01T00:00:00Z,48,6,334,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2000-01-01T00:00:00Z,48,7,341,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2000-01-01T00:00:00Z,47,2,343,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2000-01-01T00:00:00Z,50,8,351,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5167,2000-01-01T00:00:00Z,51,5,356,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2000-01-01T00:00:00Z,46,1,357,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2000-01-01T00:00:00Z,45,2,359,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2000-01-01T00:00:00Z,48,4,363,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2000-01-01T00:00:00Z,48,3,366,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2000-01-01T00:00:00Z,47,3,369,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2000-01-01T03:53:58Z,47,4,373,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5167,2000-01-01T03:54:03Z,48,3,376,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2000-01-01T03:54:08Z,48,6,382,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2000-01-01T03:54:13Z,43,2,384,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5167,2026-05-24T03:54:18Z,45,4,388,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5167,2026-05-24T03:54:23Z,41,4,392,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2026-05-24T03:54:28Z,40,4,396,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2026-05-24T03:54:33Z,49,10,406,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5167,2026-05-24T03:54:38Z,51,4,410,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5167,2026-05-24T03:54:43Z,47,0,410,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2026-05-24T03:54:48Z,46,2,412,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2026-05-24T03:54:53Z,51,8,420,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2026-05-24T03:54:58Z,54,7,427,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2026-05-24T03:55:03Z,53,2,429,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2026-05-24T03:55:08Z,49,2,431,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2026-05-24T03:55:13Z,48,1,432,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2026-05-24T03:55:18Z,46,2,434,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2026-05-24T03:55:23Z,44,2,436,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5167,2026-05-24T03:55:28Z,44,4,440,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5167,2026-05-24T03:55:33Z,37,3,443,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5167,2026-05-24T03:55:38Z,36,3,446,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2026-05-24T03:55:43Z,41,5,451,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2026-05-24T03:55:48Z,40,1,452,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2026-05-24T03:55:53Z,36,4,456,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2026-05-24T03:55:58Z,33,4,460,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2026-05-24T03:56:03Z,34,3,463,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T03:56:08Z,34,2,465,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2026-05-24T03:56:13Z,38,5,470,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5167,2026-05-24T03:56:18Z,37,1,471,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2026-05-24T03:56:23Z,41,6,477,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T03:56:28Z,39,2,479,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2026-05-24T03:56:33Z,40,4,483,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5167,2026-05-24T03:56:38Z,38,1,484,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2026-05-24T03:56:43Z,37,4,488,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2026-05-24T03:56:48Z,41,5,493,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2026-05-24T03:56:53Z,38,1,494,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2026-05-24T03:56:58Z,39,5,499,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T03:57:03Z,38,2,501,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5167,2026-05-24T03:57:08Z,38,2,503,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T03:57:13Z,39,6,509,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2026-05-24T03:57:18Z,41,3,512,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2026-05-24T03:57:23Z,37,2,514,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T03:57:28Z,40,5,519,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5167,2026-05-24T03:57:33Z,38,2,521,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2026-05-24T03:57:38Z,38,1,522,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2026-05-24T03:57:43Z,40,6,528,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2026-05-24T03:57:48Z,39,4,532,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5167,2026-05-24T03:57:53Z,43,5,537,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2026-05-24T03:57:58Z,39,1,538,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2026-05-24T03:58:03Z,39,2,540,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2026-05-24T03:58:08Z,37,0,540,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2026-05-24T03:58:13Z,35,4,544,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2026-05-24T03:58:18Z,34,2,546,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2026-05-24T03:58:23Z,34,2,548,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2026-05-24T03:58:28Z,31,2,550,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2026-05-24T03:58:33Z,35,6,556,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2026-05-24T03:58:38Z,37,3,559,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2026-05-24T03:58:43Z,35,4,563,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2026-05-24T03:58:48Z,35,4,567,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2026-05-24T03:58:53Z,33,3,570,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2026-05-24T03:58:58Z,36,4,574,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2026-05-24T03:59:03Z,37,3,577,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2026-05-24T03:59:08Z,40,3,580,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5167,2026-05-24T03:59:13Z,37,1,581,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2026-05-24T03:59:18Z,42,7,588,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2026-05-24T03:59:23Z,45,5,593,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2026-05-24T03:59:28Z,48,5,598,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2026-05-24T03:59:33Z,45,3,601,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2026-05-24T03:59:38Z,43,1,602,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T03:59:43Z,45,6,608,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5167,2026-05-24T03:59:48Z,42,1,609,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2026-05-24T03:59:53Z,40,1,610,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2026-05-24T03:59:58Z,42,6,616,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2026-05-24T04:00:03Z,42,3,619,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5167,2026-05-24T04:00:08Z,41,2,621,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2026-05-24T04:00:13Z,44,4,625,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2026-05-24T04:00:18Z,39,2,627,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T04:00:23Z,35,1,628,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2026-05-24T04:00:28Z,33,3,631,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2026-05-24T04:00:33Z,32,2,633,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5167,2026-05-24T04:00:38Z,34,3,636,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5167,2026-05-24T04:00:43Z,30,2,638,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5167,2026-05-24T04:00:48Z,34,5,643,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2026-05-24T04:00:53Z,37,4,647,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5167,2026-05-24T04:00:58Z,34,3,650,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2026-05-24T04:01:03Z,33,2,652,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2026-05-24T04:01:08Z,31,0,652,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2026-05-24T04:01:13Z,31,4,656,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2026-05-24T04:01:18Z,35,6,662,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2026-05-24T04:01:23Z,37,3,665,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T04:01:28Z,39,5,670,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5167,2026-05-24T04:01:33Z,39,2,672,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2026-05-24T04:01:38Z,39,3,675,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5167,2026-05-24T04:01:43Z,40,3,678,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5167,2026-05-24T04:01:48Z,36,1,679,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2026-05-24T04:01:53Z,32,0,679,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2026-05-24T04:01:58Z,30,1,680,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2026-05-24T04:02:03Z,32,4,684,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2026-05-24T04:02:08Z,38,6,690,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5167,2026-05-24T04:02:13Z,39,5,695,A,0000.0000,N,0000.0000,E,0.0,V,3,0*60
$BNRDD,5167,2026-05-24T04:02:18Z,40,7,702,A,0000.0000,N,0000.0000,E,0.0,V,3,0*68
$BNRDD,5167,2026-05-24T04:02:23Z,37,0,702,A,0000.0000,N,0000.0000,E,0.0,V,3,0*67
$BNRDD,5167,2026-05-24T04:02:28Z,35,3,705,A,0000.0000,N,0000.0000,E,0.0,V,3,0*6A
$BNRDD,5167,2026-05-24T04:02:33Z,40,7,712,A,0000.0000,N,0000.0000,E,0.0,V,3,0*60
$BNRDD,5167,2026-05-24T04:02:38Z,39,2,714,A,0000.0000,N,0000.0000,E,0.0,V,3,0*66
$BNRDD,5167,2026-05-24T04:02:43Z,39,3,717,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2026-05-24T04:02:48Z,41,3,720,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2026-05-24T04:02:53Z,48,7,727,A,0000.0000,N,0000.0000,E,0.0,V,3,0*68
$BNRDD,5167,2026-05-24T04:02:58Z,49,2,729,A,0000.0000,N,0000.0000,E,0.0,V,3,0*69
$BNRDD,5167,2026-05-24T04:03:03Z,46,1,730,A,0000.0000,N,0000.0000,E,0.0,V,3,0*62
$BNRDD,5167,2026-05-24T04:03:08Z,45,5,735,A,0000.0000,N,0000.0000,E,0.0,V,3,0*6B
$BNRDD,5167,2026-05-24T04:03:13Z,44,4,739,A,0000.0000,N,0000.0000,E,0.0,V,3,0*6D
$BNRDD,5167,2026-05-24T04:03:18Z,42,5,744,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2026-05-24T04:03:23Z,50,8,752,A,0000.0000,N,0000.0000,E,0.0,V,3,0*6A
$BNRDD,5167,2026-05-24T04:03:28Z,50,3,755,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5167,2026-05-24T04:03:33Z,46,3,758,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5167,2026-05-24T04:03:38Z,48,4,762,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5167,2026-05-24T04:03:43Z,50,5,767,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T04:03:48Z,50,3,770,A,0000.0000,N,0000.0000,E,0.0,V,3,0*6C
$BNRDD,5167,2026-05-24T04:03:53Z,47,4,774,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2026-05-24T04:03:58Z,48,3,777,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2026-05-24T04:04:03Z,48,1,778,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T04:04:08Z,45,2,780,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5167,2026-05-24T04:04:13Z,43,2,782,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2026-05-24T04:04:18Z,41,3,785,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2026-05-24T04:04:23Z,33,0,785,A,0000.0000,N,0000.0000,E,0.0,V,3,0*6A
$BNRDD,5167,2026-05-24T04:04:28Z,36,6,791,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T04:04:33Z,35,2,793,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5167,2026-05-24T04:04:38Z,33,2,795,A,0000.0000,N,0000.0000,E,0.0,V,3,0*63
$BNRDD,5167,2026-05-24T04:04:43Z,33,5,800,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2026-05-24T04:04:48Z,31,1,801,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5167,2026-05-24T04:04:53Z,32,5,806,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5167,2026-05-24T04:04:58Z,36,7,813,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2026-05-24T04:05:03Z,38,3,816,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5167,2026-05-24T04:05:08Z,39,3,819,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5167,2026-05-24T04:05:13Z,41,4,823,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2026-05-24T04:05:18Z,42,4,827,A,0000.0000,N,0000.0000,E,0.0,V,3,0*66
$BNRDD,5167,2026-05-24T04:05:23Z,45,3,830,A,0000.0000,N,0000.0000,E,0.0,V,3,0*68
$BNRDD,5167,2026-05-24T04:05:28Z,45,6,836,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5167,2026-05-24T04:05:33Z,46,3,839,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5167,2026-05-24T04:05:38Z,47,3,842,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
